TimeStamp,Velocity,Angle,Roll,Pitch,Yaw,AverageLeftZ,AverageRightZ,LeftTouchTime,RightTouchTime
1707200680.0449257,8.865121128849449,28.490390325518256,0.6735577155155585,0.1381936494606658,-0.12567739418293866,1.3543784429250372,0.9032183523662647,1707200688.7297113,1707200689.15963
1707200695.854801,6.3127597066630665,44.544006745917955,0.15094417043866404,0.10870064968908617,-0.49550146982479326,0.7504273017288109,-1.0,1707200709.6343498,-1.0
1707200713.7491167,4.135561230163326,61.87042735432201,-0.49556481297538596,0.05283623970491596,0.22491717839758918,-1.0,-1.0,-1.0,-1.0
1707200729.6358204,5.9960812400729075,72.13356853849396,-0.34117658280199364,0.15482262991655554,-0.786132214724241,-1.0,-1.0,-1.0,-1.0
1707200750.1662447,5.287544268558376,78.10818994970523,-0.6231322295001288,0.1730497638153259,-0.008917898035893601,-1.0,-1.0,-1.0,-1.0
1707200769.005672,4.074752133253601,58.66659401810032,0.7202951763292249,0.17060652019009873,0.03191836025000416,-1.0,-1.0,-1.0,-1.0
1707200784.0017369,9.171126735560085,28.553428348891117,-0.4326367505912687,0.09350645456972956,-0.12992026892008046,1.0237298419532435,1.3220701613813846,1707200792.3910606,1707200792.7224307
1707200800.4965196,5.09549584443763,39.39825358027045,0.5026084010057388,0.06138084592174791,-0.1274670944951296,-1.0,-1.0,-1.0,-1.0
1707200814.9458861,4.2192248431599655,42.78694258977772,0.39674054424340244,0.16741323114290363,0.08137056081977134,-1.0,-1.0,-1.0,-1.0
1707200828.7899945,6.807362005853365,51.38837032005466,-0.5909025265851793,0.06014927562763253,-0.7940987941729809,0.8003508928443734,-1.0,1707200842.5918934,-1.0
1707200847.2897904,6.750341128837274,59.428298441793935,0.18162766598130342,0.09488563708063187,0.6188049612968516,-1.0,0.3877356772352803,-1.0,1707200865.8776505
1707200868.436897,4.5824533369751705,73.72305290892913,-0.28669619802612856,0.0183069889905775,0.12776994334935732,-1.0,-1.0,-1.0,-1.0
1707200886.362096,7.745811258974639,62.99223300739155,-0.6964153450879172,0.01697454729812169,0.5552692203173801,-1.0,1.4026532026820704,-1.0,1707200905.6306348
1707200908.7997096,8.950163429637609,48.12089767525298,-0.15012701470687728,0.04902041240766622,0.591518961648611,1.5732867717406238,1.9835827047696775,1707200923.4638145,1707200919.9975023
1707200931.518046,9.736674835722617,25.192322297049028,0.005396387651272705,0.12484918907404048,-0.6394125009861545,1.1376093334945427,1.1124058584786713,1707200938.8935497,1707200940.3602812
1707200948.9978302,4.32641919171945,66.09121226930016,-0.1655227241037478,0.07983091787684445,0.07833694738468644,-1.0,-1.0,-1.0,-1.0
1707200966.4023342,9.555526177948742,38.53870788938278,0.3033528350128285,0.05585970687721762,0.40630989200842804,1.7730527455624039,1.5139989351150982,1707200976.8174834,1707200975.4549296
1707200986.803038,5.4981449882530296,52.42176929959499,0.245273531765424,0.0692813537208639,0.3698836634360201,-1.0,-1.0,-1.0,-1.0
1707201004.9154217,7.8834154258179625,27.520944757486355,-0.5572665421027327,0.0542723059467088,0.05992906436299683,0.6403254279348694,1.0550222741022697,1707201014.9682074,1707201014.7184258
1707201020.158092,5.019909862481113,47.90713045593866,-0.48903293763073585,0.1792220136025555,0.1910281161557501,-1.0,-1.0,-1.0,-1.0
1707201035.9913154,9.732017629753024,84.143394036405,-0.4129683301399292,0.15912718459405883,-0.058627662526881785,-1.0,-1.0,-1.0,-1.0
1707201063.9179711,8.637305754338795,28.538719779605856,-0.27846822131368565,0.1911414331820048,-0.07543900812492377,1.0033599524831607,1.1684071138008727,1707201073.0038126,1707201073.1985419
1707201080.6711743,4.6403593464626,43.10048739640791,-0.7925205719585299,0.017271325290643482,-0.7953386761468111,-1.0,-1.0,-1.0,-1.0
1707201094.71922,9.53584273978991,81.4180740563811,-0.5117635825071201,0.010894939874697829,-0.5141230881920148,-1.0,-1.0,-1.0,-1.0
1707201122.243423,5.08704073348191,34.2162194163417,0.15314741213317995,0.15695595129562298,-0.48102611185385824,-1.0,-1.0,-1.0,-1.0
1707201137.0701756,9.401645018593596,81.35001907784206,0.6831520761095837,0.026393402560402214,-0.4281924824851586,-1.0,-1.0,-1.0,-1.0
1707201164.00755,4.4939931521905585,71.30269139185273,-0.3724054029197332,0.0650518807021918,0.7166835946058026,-1.0,-1.0,-1.0,-1.0
1707201181.8425632,9.59980480421962,21.610844598810115,-0.17081456921837712,0.1569201043096421,0.30360711820022157,0.8737062488738762,0.9286216760578767,1707201189.8701334,1707201189.171684
1707201197.511824,8.242163606669353,51.80263047773014,-0.23290009693131497,0.10100408290186505,0.4027241764658005,1.0969881277492848,1.8524585069373554,1707201214.1313055,1707201210.784059
1707201219.4921384,5.584624858340561,25.820283818842455,-0.1905571236361766,0.042498211178533585,0.6991286357248863,-1.0,0.1936653268903272,-1.0,1707201231.4275677
1707201233.1536694,5.042254607656203,58.47408497452551,0.18749352527413854,0.05512176247310139,-0.0639486857103414,-1.0,-1.0,-1.0,-1.0
1707201251.1959672,6.670965598721674,31.642466913791147,-0.7216944019604498,0.02595453717439067,-0.16699202668401514,0.2878657080150553,0.7504789053599038,1707201263.1647613,1707201264.0512292
1707201266.023947,5.484934000703651,26.70431461180512,0.40758652666539086,0.08941845032789604,-0.7969919476498704,0.27794664349422793,-1.0,1707201278.036258,-1.0
1707201279.3752673,7.266765510208928,55.60926150822104,-0.7508416476225644,0.1912500603784687,-0.03365369328686241,-0.03138550649323804,1.0870858107798067,1707201298.2536585,1707201297.6020129
1707201299.3686752,9.746227795224312,63.26112828215376,0.15057745145874046,0.04755492819059415,0.5071067505953626,0.7928561009952868,2.3097263955043457,1707201323.1667182,1707201315.5499492
1707201325.8604586,7.491100319546062,53.26434059878032,0.09639733232863112,0.16620620608756626,-0.18888150057253483,1.2177490457713178,0.6410475605663407,1707201341.8304687,1707201344.0032058
1707201347.5221992,8.279996749551051,40.03365356984376,-0.26468391224754095,0.17392019223379704,0.1643999776629036,1.2620838593589785,1.527875407445718,1707201359.1821961,1707201358.348695
1707201366.8412917,9.018934421533025,67.07289728347057,-0.6434621693841335,0.17096317274955125,0.7899974121392341,-1.0,2.161228049189283,-1.0,1707201385.4579716
1707201392.1657054,8.774178679687795,74.35311196520388,-0.007013778235115731,0.14616685508520363,-0.30379576902873834,-1.0,-1.0,-1.0,-1.0
1707201418.813921,7.233820379982731,68.48240875462878,0.6640144032753996,0.12450034214594666,0.5807177084270738,-1.0,-1.0,-1.0,-1.0
1707201441.074025,6.55660852910891,42.041688723518696,0.20721186090853827,0.06428236566097718,0.17195079817671655,0.49118336384674,0.5498263823436657,1707201456.5393543,1707201455.116121
1707201458.840737,4.1044903044640595,75.45581379792131,0.530679583134599,0.03752165662045426,-0.6551830824697737,-1.0,-1.0,-1.0,-1.0
1707201475.5602725,8.334847877235745,82.07144122438177,0.23673985966284894,0.18641202617494926,-0.022371495559692534,-1.0,-1.0,-1.0,-1.0
1707201501.7659738,7.365305447572225,59.15793153443308,0.1341637081137561,0.12097055710075176,-0.2589303953244134,0.7957151557229485,-1.0,1707201520.4579678,-1.0
1707201523.923224,6.394495977254166,25.721751813918832,-0.5149457877562833,0.04755612946968431,-0.7222021882419389,0.3041582489453002,-1.0,1707201534.590544,-1.0
1707201537.7362857,7.208522536698206,41.690992407537124,-0.5421212782973011,0.051275785881704145,0.4146934734820673,0.41895783527185,1.327273676336443,1707201552.7194412,1707201549.922178
1707201555.7652826,7.027599888334787,66.7095926058675,0.5462788878835501,0.05346364231090424,0.7900174771780586,-1.0,-1.0,-1.0,-1.0
1707201577.626919,4.037827893313219,40.175459631603545,0.6661742529799815,0.00031595499075480764,-0.1939458019269018,-1.0,-1.0,-1.0,-1.0
1707201590.8285508,7.124876567892131,44.94189938928558,-0.1221975995441198,0.08609664026971374,-0.6391514304037665,1.151729307789748,0.3734495685713292,1707201603.186457,1707201608.1899247
1707201610.1066175,4.139108097968117,55.54512161194277,0.1402667013754776,0.06436683163650407,0.7140443880131151,-1.0,-1.0,-1.0,-1.0
1707201626.3371336,5.5743008099025015,28.56292594903205,-0.6273141694644515,0.08594126021258244,-0.008822576980201391,-1.0,-1.0,-1.0,-1.0
1707201639.560192,4.964776299869589,81.42072583365734,0.6150185272221871,0.15410207496821776,0.16154392355732516,-1.0,-1.0,-1.0,-1.0
1707201658.22213,4.581629796578407,65.62635442632782,-0.20181542830155885,0.0854493676679483,0.4689099482094574,-1.0,-1.0,-1.0,-1.0
1707201675.9791343,8.930691079272812,81.15219071303028,0.5869684394388497,0.08004520051649935,0.4483546041764104,-1.0,-1.0,-1.0,-1.0
1707201702.351304,5.675542693636052,20.846933465801104,0.0450047425184934,0.15310550534369127,0.4651994907051473,-1.0,-0.10638519501436236,-1.0,1707201714.2607868
1707201715.3508286,7.9550746606147555,31.72125626628456,0.015300783377249716,0.15220891173535353,-0.14625201230745832,1.080125308803603,1.0041455566483752,1707201725.575165,1707201726.1512516
1707201733.0872338,6.817147788699479,61.55445997562456,0.4963851200002265,0.006826884381781185,0.3233756067622011,-1.0,-1.0,-1.0,-1.0
1707201754.1433225,6.764008130609165,78.69953676626034,0.6834875964660985,0.13932818823173146,0.4457107104590796,-1.0,-1.0,-1.0,-1.0
1707201776.247274,4.305437871446918,41.58293737046745,0.19840869591757893,0.17506884374041287,0.43390006156881356,-1.0,-1.0,-1.0,-1.0
1707201790.855198,4.061500195063573,24.606829702103617,0.7925414355277136,0.014276649394049113,0.08340200541199838,-1.0,-1.0,-1.0,-1.0
1707201801.7748115,9.061160489296388,62.49913393871273,0.46831732671244786,0.14163118122453985,-0.33761264952788594,2.18173370060049,0.09362148899597911,1707201819.1589732,1707201825.196352
1707201826.6348505,8.484813442607201,49.24832906897797,0.35466974317520483,0.0064800575827909995,0.7433386799605575,1.4358927474496779,1.6869303527914967,1707201842.851486,1707201838.0256927
1707201848.1811743,4.402026450815965,81.1231862589721,0.23714588105405365,0.1572461949185412,-0.0936633174259176,-1.0,-1.0,-1.0,-1.0
1707201866.4298387,8.527775753428923,52.82906374746983,-0.4021894946483235,0.1901890124681581,0.29302982515038334,1.243413141172767,1.9957975207832517,1707201882.8415778,1707201880.2182186
1707201889.041882,4.044403480221218,37.41096487322653,0.41078071177873743,0.018343081537837237,-0.7950216944299879,-1.0,-1.0,-1.0,-1.0
1707201902.3047547,4.479473661655054,32.635439934575174,0.2393270312046818,0.16128409827037027,0.7987201673429885,-1.0,-1.0,-1.0,-1.0
1707201915.833298,6.40421257665206,52.855494046800715,0.01714728227020801,0.05207610761771278,-0.0965887374246156,-0.026805557222516964,-1.0,1707201934.763818,-1.0
1707201935.8324122,4.430474237642809,20.608352702048343,0.06304657745628184,0.07099187818692464,0.7641126170254224,-1.0,-1.0,-1.0,-1.0
1707201948.0041592,4.034538330391778,33.78975888311293,-0.5460090785097949,0.08288539172812992,-0.6231240571594402,-1.0,-1.0,-1.0,-1.0
1707201960.6025686,8.90443344355103,42.21278158716648,-0.03145131799951473,0.19453593452805948,-0.15836315588476846,1.6666197063974555,1.6791716249979554,1707201971.275845,1707201971.9701955
1707201981.9808059,4.756945649349169,25.99487489526924,-0.7616648531903837,0.18984508679444606,-0.16536166733175173,-1.0,-1.0,-1.0,-1.0
1707201993.8756602,8.6623855308029,28.342333683235424,-0.6732494916273719,0.0958294093497512,0.5686494286787522,0.7954812948713043,1.337638546306475,1707202004.0742102,1707202002.2626345
1707202010.0246491,9.268948592771766,63.715011867797834,-0.1638315575601117,0.16358489273203133,-0.680553413006545,2.084214520541399,-1.0,1707202026.3823025,-1.0
1707202035.0596645,4.818911430883857,73.78648407668496,0.09972291948726064,0.11076883228667261,-0.7362491433630048,-1.0,-1.0,-1.0,-1.0
1707202053.6326687,7.135910228051317,26.21081819091357,0.0074528296536915395,0.09343662071043826,-0.67697864303078,0.7238315264198538,0.32511195210260946,1707202063.1053426,1707202065.877239
1707202068.641921,7.433022015729275,47.82884775865131,0.45033450860813984,0.038655119529636545,-0.3338043522564009,1.5058679391353007,0.5465489301143701,1707202081.1206346,1707202083.68075
1707202086.855849,9.483619910978199,80.11858462819436,-0.6778287351155186,0.09776672718782314,-0.36408904751614435,-1.0,-1.0,-1.0,-1.0
1707202111.9432304,4.588005898141374,29.95302491228216,-0.6430830439406962,0.1305451120668186,-0.5634478381827495,-1.0,-1.0,-1.0,-1.0
1707202123.4366183,5.766128863680183,21.03992509708543,-0.2121866695182194,0.07159420233646785,-0.7499795678077469,0.013056590551029673,-1.0,1707202133.7679374,-1.0
1707202135.4213789,6.058613108324685,84.39763822619213,-0.10246800737787398,0.11196103744643182,0.6778409669716197,-1.0,-1.0,-1.0,-1.0
1707202157.2599158,5.060050428448086,26.00329316775308,0.503409678757545,0.07896849023480411,0.4809262241094474,-1.0,-1.0,-1.0,-1.0
1707202169.4973195,6.129833183460195,36.55341907460143,0.5647139203345268,0.09118257418341028,0.021442902661882757,0.5014757233315928,-0.0885419724320375,1707202183.495321,1707202183.5056157
1707202184.5167515,6.109433319128392,67.70498999414446,-0.36463033145220347,0.1433781124663303,-0.6007931526367621,-1.0,-1.0,-1.0,-1.0
1707202204.7546442,8.650433002163798,30.0974860527037,-0.7511847563965519,0.19556409739261038,-0.6203788656135407,0.9815235834666207,1.3619018932963654,1707202213.2235508,1707202214.955976
1707202220.6318846,8.409683758611719,56.78984512799859,-0.5167917456004241,0.1350925454794067,0.6225386599850735,0.1250711730720689,2.131392127229123,1707202241.583058,1707202234.5978353
1707202243.1577766,6.9652126782706185,55.5860813147899,0.18869209047687563,0.1376154447564319,0.38101764928249837,-1.0,0.6432594465818102,-1.0,1707202260.1642745
1707202263.939068,7.396695710902483,50.70353505562978,0.655160213834346,0.10403045716959654,-0.6520002754449687,1.697760838683497,-1.0,1707202278.5077555,-1.0
1707202285.0145218,4.690150630601147,76.46674718446187,-0.7259751060470695,0.02450284339635136,0.07179833205944264,-1.0,-1.0,-1.0,-1.0
1707202303.6761816,7.035891199766152,65.08546924640319,-0.7961821015360719,0.04395095901936228,0.5090118111562532,-1.0,-1.0,-1.0,-1.0
1707202325.1743805,5.392881174980284,28.36064816212713,0.3442913259475977,0.020886394297519907,0.621452161189803,-1.0,-1.0,-1.0,-1.0
1707202338.2256978,5.192981257807481,22.652894535174987,0.5262573331186207,0.1869687858416901,0.43520594276797464,-1.0,-1.0,-1.0,-1.0
1707202349.6617832,7.512868625710744,58.85447935049761,-0.545340156026251,0.045879153216229485,0.03239842424238348,-1.0,0.8777545498423605,-1.0,1707202368.6516829
1707202370.1361647,4.453929448233512,84.74757625351359,-0.42126128299732457,0.09744311358268483,0.31659253547427113,-1.0,-1.0,-1.0,-1.0
1707202387.1253867,6.902424058773199,47.83719122196396,-0.17721309735184043,0.07540513827473064,-0.20847377923810695,0.7721802476083475,0.5698169959880991,1707202401.3448226,1707202403.249127
1707202405.73911,5.684459406177213,83.89229802865606,-0.5048249482750717,0.01969460728651782,0.33830684789294874,-1.0,-1.0,-1.0,-1.0
1707202425.2025816,6.635994857113708,74.06593004238333,-0.6163249379681249,0.13269360049693596,0.705412265724157,-1.0,-1.0,-1.0,-1.0
1707202447.4060037,8.208568567080341,78.75049146594048,-0.652894168585682,0.10035149556592982,0.20545447705538544,-1.0,-1.0,-1.0,-1.0
1707202472.5764768,9.9654242195907,35.41365677344617,-0.15693580076047264,0.10452956890481405,0.23445505603963346,1.551181837704355,1.5978911051426887,1707202481.698873,1707202481.0292828
1707202492.8108587,8.236393593780669,28.404014273446936,0.08492005991677443,0.11297694134336683,0.2255404968261694,0.9679162251238026,0.9873007747659938,1707202502.792846,1707202502.0376217
1707202509.4249208,4.559188697763686,56.11966408833271,0.7648515922273658,0.03358235764304956,-0.2103627768285714,-1.0,-1.0,-1.0,-1.0
1707202524.954181,5.209269316896398,66.58967346256671,-0.3538559557635493,0.11069630761445,0.4093109236372654,-1.0,-1.0,-1.0,-1.0
1707202543.5200531,9.60326713924413,68.27008656459876,-0.42402112254854124,0.09806085668147094,-0.46491223930794345,1.269054557871954,-1.0,1707202564.3349636,-1.0
1707202569.6481416,8.052340170162156,62.23774051625777,0.2124175748603414,0.03346296675159488,0.486433235253682,-1.0,1.1632705272516541,-1.0,1707202587.721346
1707202593.166002,8.095579859092853,32.17070381186305,0.5192129684226199,0.05289511880669911,-0.061803864800735075,1.256788552819664,0.8969149860781422,1707202603.1217885,1707202603.376759
1707202609.5898533,5.1662176196649,51.373284273120106,0.5509770663310827,0.15650049559240498,-0.5897063772509251,-1.0,-1.0,-1.0,-1.0
1707202626.0664527,8.986916914895822,46.00666032322822,-0.007983615326996096,0.011071284263768334,0.7979796370880037,1.5677161048278214,1.843388730572758,1707202640.0238428,1707202636.0677137
1707202648.1143532,8.044011327510447,58.52648106908651,-0.7716901793868927,0.16640142733965888,-0.2849729936674933,0.8312637959931894,1.2020008223434648,1707202665.4791684,1707202668.0069838
1707202669.7074506,9.280434500955792,73.71734280159144,0.5557606176996233,0.17483573415824458,0.46680941512033924,-1.0,-1.0,-1.0,-1.0
1707202695.6367948,8.192073918073678,44.119392224424075,0.7754441007781394,0.19742938697458873,-0.04528623359783113,1.8257566380086563,1.1216353413487434,1707202707.4211438,1707202707.9514875
1707202714.4373102,8.29089175379933,31.5008514390782,0.1114437070499269,0.004633780614155603,0.19492510809566554,1.1413104479688865,1.0926435108151127,1707202724.6664994,1707202723.962504
1707202731.8403208,4.867004487758223,35.07202985657812,0.3213878862849433,0.11097926609697306,0.28820800259008506,-1.0,-1.0,-1.0,-1.0
1707202745.8623836,9.546339827481475,80.12783285104159,-0.40634287824457244,0.16944751280741394,0.08710705211034175,-1.0,-1.0,-1.0,-1.0
1707202772.9926863,4.3458203944007066,66.25066478452419,-0.7629859660646711,0.07863225401431667,0.5705353520379999,-1.0,-1.0,-1.0,-1.0
1707202789.2564933,6.479240636929142,66.91053160928817,0.28206993476269115,0.1715351071880981,0.14764237265449842,-1.0,-1.0,-1.0,-1.0
1707202810.3825054,4.771749216901979,26.48065224427038,-0.7859178378434895,0.07119071005370324,0.7178169576858722,-1.0,-1.0,-1.0,-1.0
1707202822.3268263,5.51299871468467,53.579798829217644,-0.3457287855391249,0.14076396199031335,-0.33187888031837326,-1.0,-1.0,-1.0,-1.0
1707202839.8237815,8.86324286394115,29.24701038916824,-0.7895890960952321,0.1050506363831828,-0.7428849930320509,0.9500370059309243,1.3695270338716852,1707202847.9267333,1707202850.0577765
1707202855.9483182,6.325308326521928,30.205551007875574,-0.11979845877995676,0.04123116582364701,0.3955968116833839,-0.053005553736783874,0.5364441592114954,1707202869.9840853,1707202867.4904768
1707202871.1127865,4.132941281397304,28.162790903037116,0.75636146602968,0.14984258553142465,-0.5640953864186438,-1.0,-1.0,-1.0,-1.0
1707202882.727299,5.152579932282756,73.7603966180487,0.7632515194292218,0.08055685621889366,0.32650522163853934,-1.0,-1.0,-1.0,-1.0
1707202900.8791034,8.653342382179657,41.526935589562314,0.1453011391573391,0.14751200209366636,0.49772462216175906,1.55773918360264,1.578185878001774,1707202913.2291536,1707202911.0094318
1707202921.1994405,5.684319967476391,68.58626566825913,-0.26057460612739514,0.196782771067791,0.35566153896609953,-1.0,-1.0,-1.0,-1.0
1707202941.2283442,4.081239279566127,74.24066574764959,-0.5304195222316119,0.1812673357535897,-0.009102535430857706,-1.0,-1.0,-1.0,-1.0
1707202957.5817194,9.741040543191376,69.75598119033721,-0.4145775570961183,0.17077806081466182,0.5539807397786252,-1.0,1.9101237586933453,-1.0,1707202978.616469
1707202984.529983,5.268600441885229,65.51508788134366,0.008573016255643884,0.16444776696868385,-0.5510454825003528,-1.0,-1.0,-1.0,-1.0
1707203003.8422253,7.8942685999027695,68.63002048258934,-0.6604109653039973,0.14108596398024625,0.6649335152989004,-1.0,-1.0,-1.0,-1.0
1707203027.1344092,7.970296314095871,63.1183240562867,0.31527804203995813,0.15792218606130407,0.1511427557305609,-1.0,0.09621752234235956,-1.0,1707203048.977664
1707203050.4722307,9.8932945275528,45.50111328373059,0.05832444646555357,0.11064644044726735,0.3245365940233631,2.0687430596533907,1.9839210496582464,1707203061.6445334,1707203060.3019075
1707203073.1970532,4.555084613026625,49.80452231647864,0.32033571989212484,0.11887705487883385,0.4774485100013772,-1.0,-1.0,-1.0,-1.0
1707203088.8165996,9.088455736248157,43.00425279569863,-0.3159656145715863,0.17153682567273235,0.39760184948026067,1.5553851932750613,1.8399163455598295,1707203100.548417,1707203098.766868
1707203109.4635096,6.2740414268345805,33.51663771204853,0.5397440614442013,0.0005405616037818195,0.3450290765298034,-1.0,0.2533668341641743,-1.0,1707203121.760662
1707203124.389027,9.419446195310186,65.69015196891326,-0.09531839979575918,0.06406719277412286,0.26540585681825957,-1.0,1.7629006892525065,-1.0,1707203143.9360285
1707203150.6298084,4.079550617820638,20.989694302287095,-0.5726808142340858,0.10743258225151738,-0.2576980168604853,-1.0,-1.0,-1.0,-1.0
1707203161.3744984,7.586937443993494,42.59600515773684,0.423037843778614,0.0430879722725684,0.7731288407571932,0.9377100666107551,1.1617546394629443,1707203176.8585277,1707203172.2797875
1707203180.0741317,4.199028377296191,49.578118773276714,-0.1516397635376021,0.007757043965741995,0.5099607736107246,-1.0,-1.0,-1.0,-1.0
1707203195.369094,8.809968464308394,66.36732795513741,0.7501808460502006,0.15091712411396918,-0.7852321941054831,2.136087622856333,-1.0,1707203213.8240995,-1.0
1707203219.972967,5.4078933649384915,68.10470039903069,-0.17706761833862106,0.11530125416338449,0.4674638277300367,-1.0,-1.0,-1.0,-1.0
1707203239.5424194,6.265156638621854,54.22092344928995,-0.5412112175449781,0.008704340583413272,-0.3602094136959215,-1.0,-1.0,-1.0,-1.0
1707203258.0883744,8.814268211719947,32.813439274769934,0.11343855313942819,0.052254094180247804,-0.1927175293964425,1.3378313714643382,1.2560240340092115,1707203267.1872878,1707203267.8187313
1707203276.4328392,5.2400397614631675,35.3654148820621,-0.17110850149333423,0.18715646191562008,0.6093172074007993,-1.0,-1.0,-1.0,-1.0
1707203291.3753223,5.462949972514392,71.65375148683776,0.6419145659844292,0.06608646843732206,0.5396428902913786,-1.0,-1.0,-1.0,-1.0
1707203310.3517132,5.514004029097387,80.50768950259913,-0.3870265240708369,0.01832793805634403,-0.7681847956337935,-1.0,-1.0,-1.0,-1.0
1707203330.4213262,5.664643015906552,40.94334791097006,0.3187831559643244,0.17443429277155725,0.43157204452501974,-1.0,-0.0627124834316415,-1.0,1707203345.282589
1707203346.3649929,4.060108087187887,70.83223746858653,-0.7143579155791079,0.19683051295908088,0.6420355647625653,-1.0,-1.0,-1.0,-1.0
1707203362.4569426,7.168281208135084,51.069616127203034,0.24594302654540678,0.01758660715110556,0.284158042471786,0.5647763817676169,0.920469022410323,1707203380.5615897,1707203377.4899085
1707203382.5760565,8.811077295951314,78.88600280079137,0.2879365432406975,0.18766765764042362,-0.38688293555513376,-1.0,-1.0,-1.0,-1.0
1707203409.1107047,5.6325374235963706,20.108175589561796,-0.06502193152779367,0.18483729351242623,0.6828754524228744,-1.0,0.0093995366876022,-1.0,1707203420.3739748
1707203421.8708448,8.734577062158104,25.037452663955193,0.2761034427339677,0.18426215540122043,0.5911898197237269,1.0294312630808378,0.9026163001548793,1707203431.5671248,1707203429.9421608
1707203437.6406052,4.825870825330602,28.92900000319016,0.7706436948163551,0.06259943350699508,-0.10164029786114648,-1.0,-1.0,-1.0,-1.0
1707203449.92282,5.740859376436688,82.79612735375105,0.2870974400877906,0.05854719559247872,0.3921129127492924,-1.0,-1.0,-1.0,-1.0
1707203471.0035672,7.229810535179064,63.36879195100135,0.23953132608122663,0.16517958607934669,0.11585482188073093,-1.0,-1.0,-1.0,-1.0
1707203493.3847725,7.595245504131148,28.216831533134993,-0.6560176895125207,0.040359390894918,-0.3656244897117576,0.6395062334674945,0.9632694365600845,1707203503.1941,1707203504.547616
1707203508.3367639,8.440964789845523,82.05933502926,-0.20985984484852016,0.19192881122421912,0.7894798865399375,-1.0,-1.0,-1.0,-1.0
1707203535.2709694,7.820057195841702,55.16553026560372,0.6674712359215085,0.15896972698314316,0.12425381539761737,1.4567148922882156,0.8104372886157518,1707203552.765878,1707203552.018323
1707203556.455035,9.840090584846363,79.72455427146224,-0.6080065121231846,0.06528232824476854,0.1234171695122731,-1.0,-1.0,-1.0,-1.0
1707203584.1527421,5.576997838276363,73.93270441906003,0.2678978617110228,0.10658765604764167,-0.2044265637600654,-1.0,-1.0,-1.0,-1.0
1707203604.5016518,5.921632225835412,22.673902211082982,0.07385867992027662,0.13828410220302093,0.7568115187251723,-1.0,0.18244813045871572,-1.0,1707203615.404487
1707203617.9050288,7.13130554389847,22.466558624775146,0.4428143374053579,0.04888079647890453,-0.3382942117511116,0.6858883134947918,0.1655220402502156,1707203627.8207762,1707203629.2430005
1707203631.6611063,4.719473662586712,28.768434117029166,0.7187718609808713,0.1290466831919732,-0.29211771051930246,-1.0,-1.0,-1.0,-1.0
1707203643.920238,7.000411384248391,31.76666527520277,-0.48729707363195285,0.13556496567589502,0.34253560271116634,0.2969925684905304,0.976341955258376,1707203656.7682896,1707203654.9168918
1707203659.602265,5.667415300373011,57.06709342971749,-0.21926571001689232,0.031870213617906165,-0.5554990207261326,-1.0,-1.0,-1.0,-1.0
1707203678.4127202,9.612106803675118,29.700982684945018,0.31183318302888274,0.1628994201710765,0.483004605154036,1.3872145320584044,1.2006778607212305,1707203687.5073705,1707203686.2940412
1707203696.2590175,5.129552394781765,22.392208997561266,-0.35979457535171255,0.17570795250782326,0.13458216349993024,-1.0,-1.0,-1.0,-1.0
1707203708.4247313,5.752393564285925,81.9673198353399,-0.3408772422524191,0.0799100287741207,0.7438563152720843,-1.0,-1.0,-1.0,-1.0
1707203729.8013346,8.69028882619639,22.070136179167648,0.02069789475075845,0.1679155330617562,0.41974171775912317,0.8054676483292454,0.8984166838496349,1707203738.9655216,1707203737.854401
1707203745.2862852,4.230622575790351,70.30236065023189,0.10795752593493435,0.13716995188528666,-0.20986342415112258,-1.0,-1.0,-1.0,-1.0
1707203762.9610517,5.558682316424569,63.50333436107958,-0.4364455122664012,0.07939000497393785,0.7798013108158008,-1.0,-1.0,-1.0,-1.0
1707203782.1337216,7.77713478044357,65.26783999541709,0.7196112954449381,0.15477883901872574,-0.5860564776338116,1.1694344748892034,-1.0,1707203802.6120582,-1.0
1707203804.9388018,4.326112491211143,66.91235661976359,0.46366553797753185,0.106057746489576,0.7044180017459305,-1.0,-1.0,-1.0,-1.0
1707203821.7472892,7.93673580806869,74.39947498957804,0.4691711337309379,0.08150763239591162,0.41607832442324777,-1.0,-1.0,-1.0,-1.0
1707203846.0028627,4.862331247461755,49.57156156796062,-0.6368823574158791,0.14028483305182998,-0.11334936997906941,-1.0,-1.0,-1.0,-1.0
1707203861.560389,8.971007223369813,35.62111398250502,0.39509113399339313,0.09948155226402607,-0.5542658282778897,1.5860437939767225,1.2204121135275903,1707203870.4237576,1707203872.376276
1707203880.4167733,7.631389235150198,75.71328253043693,0.6334315461468765,0.012498600295201735,-0.7612676313051513,-1.0,-1.0,-1.0,-1.0
1707203904.2212818,5.922716103754556,81.05211668904107,0.11809589762136574,0.030998355046856243,-0.7188273148308462,-1.0,-1.0,-1.0,-1.0
1707203926.105663,6.31656838409217,51.9736501879587,-0.06894799036824417,0.006814036598539053,-0.6035429523890002,0.5819855566684288,-1.0,1707203942.2684784,-1.0
1707203945.8996224,8.629148537444266,70.88768635756637,-0.5443789595340855,0.037304668351042805,0.26841343614765645,-1.0,-1.0,-1.0,-1.0
1707203970.8001053,5.263033694545966,23.157469324989844,0.42229556582419847,0.1147965102067974,0.595291053972085,-1.0,-1.0,-1.0,-1.0
